DAY_DATE,MASKED_CUSTOMER_ID,VARIANT_ID
2025-08-04,23,30071369614
2025-08-04,47,30063978668
2025-08-04,47,30057639609
2025-08-04,47,30007259609
2025-08-04,11,30017638704
2025-08-04,11,30084330822
2025-08-04,11,30073899609
2025-08-04,11,30072999804
2025-08-04,11,30071560211
2025-08-04,44,86087415811
2025-08-04,44,30000382118
2025-08-04,44,30000384692
2025-08-04,44,30000382118
2025-08-04,44,30000382118
2025-08-04,44,30000382118
2025-08-04,44,86087417320
2025-08-01,50,30077079618
2025-08-01,50,30082540822
2025-08-01,50,30078128117
2025-08-01,50,30068378117
2025-08-01,50,30073298117
2025-08-01,50,30051033766
2025-08-01,50,30067019609
2025-08-01,50,30068378117
2025-08-01,50,30080835945
2025-08-01,50,30073170822
2025-08-01,50,30071560211
2025-08-01,50,30055960080
2025-08-01,50,30073120300
2025-08-07,94,30080500300
2025-08-07,94,30093147268
2025-08-07,94,30069060150
2025-08-07,94,30099550070
2025-08-07,94,85980060080
2025-08-07,94,86087417235
2025-08-07,94,86087417235
2025-08-10,44,30061977424
2025-08-10,44,30071439618
2025-08-10,44,30076290791
2025-08-10,44,30076442118
2025-08-10,44,30068566940
2025-08-10,44,30093147268
2025-08-10,44,30017638704
2025-08-13,54,81445410080
2025-08-15,67,30071620080
2025-08-15,67,30073298117
2025-08-19,67,30050756838
2025-08-19,67,30074860300
2025-08-19,54,30075019616
2025-08-23,9,30071219072
2025-08-23,9,30084220080
2025-08-23,9,30075830822
2025-08-23,9,30076379618
2025-08-23,9,30072226983
2025-08-23,9,30084330822
2025-08-23,9,30080747268
2025-08-23,9,30088670822
2025-08-23,9,30070150822
2025-08-23,11,30087561230
2025-08-23,11,30080747268
2025-08-23,11,30046509613
2025-08-23,11,30076379618
2025-08-23,11,30080169618
2025-08-23,11,30093147268
2025-08-23,11,30077791196
2025-08-23,47,30071376769
2025-08-23,47,30017638704
2025-08-23,47,30065977699
2025-08-23,47,83854526940
2025-08-23,47,30076449821
2025-08-23,47,30075810141
2025-08-23,47,30074029609
2025-08-23,47,30076310791
2025-08-23,47,30081109806
2025-08-23,47,30043088596
2025-08-23,47,30000834506
2025-08-23,47,30071216769
2025-08-23,47,30041660822
2025-08-23,47,30066118704
2025-08-23,47,30090207362
2025-08-23,47,30089390080
2025-05-30,56,30045900300
2025-05-30,56,30067420300
2025-05-30,56,30038626665
2025-05-31,89,86087417320
2025-05-31,89,30072082118
2025-05-31,89,30070938413
2025-05-31,77,30050907997
2025-05-31,77,30062690790
2025-05-31,77,30055185601
2025-05-31,77,30027150300
2025-05-31,77,30051594114
2025-05-31,77,30051594114
2025-06-03,23,30068056983
2025-06-03,23,30070009606
2025-06-03,23,30057971349
2025-06-03,23,30055554344
2025-06-03,63,30028570080
2025-06-03,63,30068006983
2025-06-03,63,30045380822
2025-06-03,11,30055554344
2025-08-28,77,30072999804
2025-08-28,77,30017638704
2025-08-30,11,30076379618
2025-08-31,67,30080169618
2025-08-31,67,30046880080
2025-08-31,27,30081001270
2025-08-31,27,30065909893
2025-08-31,27,30068560080
2025-08-31,67,30046509613
2025-08-31,27,30017638704
2025-06-03,70,30072588467
2025-06-03,70,30061377955
2025-06-03,70,30062198592
2025-06-03,17,30050699873
2025-06-03,67,83588879615
2025-06-03,67,30060920363
2025-06-03,67,30042170791
2025-06-03,92,30072082118
2025-06-03,77,30062490010
2025-06-03,77,30062530010
2025-06-03,77,30035300300
2025-09-02,47,30012008592
2025-09-02,47,30075592192
2025-09-02,67,30079652128
2025-09-02,47,30063775601
2025-09-02,47,30069681480
2025-09-02,47,30082272118
2025-06-06,23,30048131418
2025-06-06,23,30028006739
2025-06-06,23,30045414939
2025-06-06,23,30034736857
2025-06-06,23,30068006983
2025-06-06,23,30068049617
2025-06-06,23,30070019606
2025-06-06,44,30062946665
2025-06-06,44,30042926940
2025-09-07,92,30011800791
2025-06-01,44,30074406940
2025-06-01,44,30068447249
2025-06-01,44,30080500300
2025-06-01,48,30027129618
2025-06-01,48,30061977424
2025-06-01,48,30022180080
2025-06-01,56,30063496665
2025-06-01,69,30021843902
2025-06-01,69,30057370080
2025-06-01,69,30057370080
2025-06-01,69,30064070791
2024-09-17,70,30029820619
2024-09-17,70,30029820619
2024-09-17,63,30016860070
2024-09-17,63,30038130080
2024-09-17,63,30009013236
2024-09-27,18,30018870080
2024-09-18,28,30013369614
2024-09-12,61,30014361178
2024-09-15,48,30023770080
2024-09-15,48,30031560080
2024-09-15,48,30009960070
2024-09-15,48,30038744939
2024-09-15,48,30005650080
2024-09-15,48,85325831230
2024-09-15,48,85418230080
2024-09-15,48,80966120080
2024-09-15,84,86161860080
2024-09-15,84,30041480080
2024-09-15,84,30023580080
2024-09-15,84,30019720080
2024-09-15,84,30032759608
2024-09-26,50,30026900080
2024-09-26,50,30023899804
2024-09-26,50,30023569804
2024-09-26,50,30022592428
2024-09-26,50,30026729804
2024-09-26,50,30026669804
2024-10-19,84,30035769609
2024-10-06,55,30011820080
2024-10-06,55,30011800791
2024-10-26,73,80165230080
2024-10-07,50,30011820080
2024-10-07,32,30033383655
2024-10-07,32,30028042521
2024-10-07,61,86505010080
2024-10-07,61,78993320080
2024-11-17,52,30040457201
2024-11-17,52,30038744939
2024-11-17,8,30034839806
2024-11-17,8,30024629803
2024-11-22,20,30015370080
2024-11-22,20,30040596707
2024-11-22,20,30017639618
2024-11-11,63,30036732643
2024-11-11,63,30042960080
2024-11-11,63,30011683564
2024-11-11,63,30011683564
2024-11-11,63,30011683564
2024-11-11,63,30027130080
2024-11-22,50,83011590080
2024-11-22,50,30034713655
2024-11-22,50,30043490080
2024-11-22,50,30034700300
2024-11-22,50,30028560080
2024-11-22,50,30028350010
2024-11-22,50,30029868395
2024-11-22,50,30033481265
2024-11-22,50,30036490175
2024-11-22,50,30020549496
2024-11-22,50,30034810080
2024-11-22,50,30020544939
2024-11-22,50,30015929960
2024-11-22,50,30022930188
2024-11-22,50,30026900080
2024-11-01,61,30016220822
2024-11-01,61,30022610822
2024-11-04,20,30017639618
2024-11-04,20,30040596707
2024-11-04,20,30040596707
2024-11-04,20,30046054344
2024-11-04,58,30035841418
2024-12-05,18,86011194639
2024-12-05,50,30015929960
2024-11-28,50,30015929960
2024-11-28,93,30045377251
2024-12-09,48,30046020080
2024-12-09,48,30046020080
2024-12-02,50,30039180010
2024-12-10,35,30038647706
2024-11-25,77,30027130080
2024-11-25,77,30038437251
2024-11-25,77,30038437251
2024-11-25,77,30032180300
2024-11-25,77,30016860080
2024-11-25,77,86081950080
2024-11-25,42,30014340080
2024-11-25,77,86079930791
2024-11-25,77,86188830080
2024-11-25,77,30028879805
2024-11-25,63,30043980080
2024-11-25,2,30025719618
2024-12-27,18,30013484939
2024-12-27,18,30042959609
2024-12-27,18,30042959609
2024-12-18,77,30041729619
2024-12-18,77,30041729619
2024-12-21,50,30041480080
2024-12-30,18,86007250080
2024-12-14,42,85296360080
2024-12-22,63,30043700080
2024-12-22,63,30043700080
2024-12-22,63,30043700080
2024-12-23,82,30040520150
2024-12-23,42,30036220080
2025-01-01,42,30063258421
2025-01-10,89,30031570822
2025-01-10,89,30037460822
2025-01-10,89,30010160150
2025-01-10,89,30011820080
2025-01-10,89,30011840080
2025-01-10,89,83266638704
2025-01-10,89,30053356963
2025-01-10,89,30045390790
2025-01-10,89,86087417403
2025-01-10,89,30009450111
2025-01-10,89,86037350080
2025-01-10,89,83081850080
2025-01-10,89,85296360080
2025-01-10,89,30061606745
2025-01-10,89,30009016712
2025-01-04,18,86489027474
2025-01-04,18,86489027474
2025-01-18,27,30045909873
2025-01-17,63,30042050791
2025-01-17,63,30046490791
2025-01-17,18,30053356963
2025-01-17,18,30053356963
2025-01-17,18,86007250080
2025-01-17,18,30041250300
2025-01-15,50,30071608704
2025-01-15,50,30060140363
2025-01-15,50,86489029496
2025-01-15,42,30015359618
2025-01-20,44,30045470790
2025-01-31,18,30013484939
2025-01-31,18,30013484939
2025-01-31,50,30058800261
2025-01-31,50,30016031523
2025-01-31,50,30015901863
2025-01-31,50,30058800261
2025-01-31,18,30013484939
2025-02-01,63,80165230080
2025-01-25,47,30019557358
2025-01-25,47,30033490080
2025-01-25,47,30027670080
2025-01-25,47,30043700080
2025-01-25,47,30026669804
2025-01-25,47,30020380300
2025-01-25,47,30038840080
2025-01-25,47,30035809803
2025-01-25,47,30035809803
2025-01-25,47,30004632199
2025-01-25,47,30013959595
2025-01-25,47,30013959595
2025-01-25,47,30020380300
2025-01-25,47,30024539804
2025-01-25,47,30036978659
2025-01-25,47,30009450111
2025-01-25,47,30036978659
2025-01-25,47,30017603564
2025-01-25,47,30003870081
2025-01-25,47,30014941230
2025-01-25,6,30046160300
2025-01-25,6,30046160300
2025-01-25,61,30036620300
2025-01-25,61,30036620300
2025-01-28,61,30047950080
2025-01-28,61,30051809699
2025-01-28,61,30022540080
2025-01-28,61,30031410080
2025-01-28,61,30047950080
2025-01-28,72,30023578691
2025-01-28,72,30023570080
2025-01-28,72,30061607862
2025-01-28,72,30023570080
2025-01-28,72,83081850080
2025-01-28,72,79782597763
2025-01-28,72,30034750080
2025-01-28,72,30043557862
2025-01-28,72,30032380141
2025-01-30,84,30027099609
2025-01-30,84,30040850791
2025-01-30,84,30060050791
2025-01-30,84,30040850791
2025-01-30,84,30031570822
2025-01-30,84,30040850791
2025-01-30,84,30000629609
2025-01-30,84,30038840080
2025-01-30,84,30000629609
2025-01-30,84,30038840080
2025-01-30,84,83266638704
2025-01-30,84,30032380141
2025-01-30,84,30015274939
2025-01-30,84,30010160150
2025-01-30,84,30014566994
2025-01-30,84,30063828596
2025-01-30,84,30015270080
2025-01-30,84,30015270080
2025-01-30,84,30042120080
2025-01-30,84,30008340080
2025-01-30,84,30002498412
2025-01-30,84,30040562659
2025-01-30,84,30040562659
2025-01-30,84,30040562659
2025-01-30,84,30050550080
2025-01-30,84,30036690080
2025-01-30,84,30036690080
2025-01-26,6,30060159873
2025-02-10,42,30050769609
2025-02-28,87,30030710300
2025-02-28,87,30035850080
2025-02-28,87,30035850080
2025-02-28,61,30023430619
2025-02-28,61,30070476983
2025-02-28,61,30070476983
2025-02-28,61,30063222521
2025-02-28,61,30037160080
2025-02-28,70,30060591835
2025-02-18,26,30025767195
2025-02-18,54,30022180080
2025-02-18,54,30022189618
2025-02-18,54,30031652521
2025-02-18,54,30031652521
2025-02-18,54,30022189618
2025-02-18,54,30049750080
2025-02-18,54,30017927291
2025-02-18,54,30049757320
2025-02-18,54,30049750080
2025-02-18,54,30049757320
2025-02-24,20,30070476983
2025-02-24,20,30051025601
2025-02-24,20,30016220822
2025-02-24,20,30051070766
2025-02-24,20,30060447403
2025-02-24,20,30042180080
2025-02-24,20,30043624939
2025-02-24,20,30043624939
2025-02-24,20,30043624939
2025-02-24,20,30042180080
2025-02-24,20,30042180080
2025-02-24,20,30042187257
2025-02-24,20,30042180300
2025-02-24,66,86504980080
2025-02-24,66,86504980080
2025-02-24,66,80165230080
2025-02-24,66,86016840080
2025-02-24,66,83059820766
2025-02-24,66,86016840080
2025-02-17,50,30000387362
2025-02-17,50,30000389609
2025-02-17,50,30000387362
2025-02-17,50,30058801030
2025-02-17,50,30000835963
2025-02-12,42,30050769609
2025-02-12,69,30017590790
2025-03-01,18,30059169609
2025-03-01,94,30014566994
2025-03-01,94,30005888467
2025-03-01,94,30026485137
2025-03-01,94,30051981230
2025-03-01,94,30051169873
2025-03-01,94,30058619873
2025-03-11,6,30055305137
2025-03-04,82,30026669804
2025-03-04,82,30026669804
2025-03-04,82,30026669804
2025-03-04,94,30047950080
2025-03-04,94,30052340080
2025-03-04,94,30045380822
2025-03-04,94,30021950080
2025-03-04,94,30051033766
2025-03-02,94,30028384939
2025-03-05,63,30045380822
2025-03-05,63,30049130791
2025-03-05,63,30050568668
2025-03-05,94,30063908596
2025-03-06,82,30026669804
2025-03-03,34,30060027361
2025-03-03,34,30051809699
2025-03-03,34,30053539614
2025-03-03,77,30041539608
2025-03-03,77,30002498412
2025-03-03,87,30039990791
2025-03-03,87,30039990791
2025-03-03,87,30039990791
2025-03-03,77,30062420010
2025-03-03,77,30062420010
2025-03-03,77,30050191418
2025-03-03,77,30030309802
2025-03-03,77,30037659606
2025-03-03,77,30040597929
2025-03-03,77,30005737281
2025-03-03,77,30008400300
2025-03-03,77,30028320300
2025-03-03,77,30008350080
2025-03-03,77,30049757320
2025-03-03,77,30013670080
2025-03-03,77,77680160080
2025-03-03,77,84827261605
2025-03-03,77,84827261605
2025-03-03,77,30039880010
2025-03-03,77,30039880010
2025-03-03,77,30039880010
2025-03-03,77,30039880010
2025-03-03,77,84882530080
2025-03-03,77,30058801030
2025-03-03,77,30045531230
2025-03-03,77,30057971349
2025-03-03,77,30064026902
2025-03-03,77,85395477862
2025-03-03,77,30008400300
2025-03-03,94,30060518668
2025-03-03,94,30043450791
2025-03-03,94,30045470790
2025-03-03,94,30009340791
2025-03-03,94,84315940791
2025-03-03,94,85988780080
2025-03-03,94,30060516963
2025-03-03,94,30038626994
2025-03-03,94,30045470790
2025-03-03,94,30052822521
2025-03-03,94,30060516963
2025-03-03,94,30060516963
2025-03-03,94,30045909873
2025-03-03,94,30038626994
2025-03-08,50,30000387362
2025-03-08,50,30000387362
2025-03-08,42,86016840080
2025-03-08,18,30062274939
2025-03-08,18,30069048668
2025-03-15,87,30016909564
2025-03-21,23,30035309610
2025-03-21,23,30035301877
2025-03-21,23,86505000080
2025-03-21,23,86087417320
2025-03-21,23,30051160070
2025-03-21,23,86087417320
2025-03-21,23,86087417320
2025-03-21,23,86087417403
2025-03-21,23,86087410080
2025-03-21,23,86087417403
2025-03-21,23,86087417320
2025-03-21,23,30041394165
2025-03-23,51,30053210080
2025-03-23,51,30053217317
2025-03-23,51,30053210080
2025-03-23,51,30053210080
2025-03-19,69,30013485601
2025-03-19,18,30021479974
2025-03-19,18,30021472659
2025-03-19,18,30021472659
2025-03-19,18,30021479614
2025-03-19,18,30056987343
2025-03-19,18,30021479608
2025-03-19,18,30021472659
2025-03-19,18,30056987343
2025-03-19,50,30000387362
2025-03-25,80,30057381480
2025-03-25,80,30021949613
2025-03-25,80,30021949618
2025-03-25,80,30033380300
2025-03-25,80,30033380300
2025-03-25,1,30041356419
2025-03-25,93,30013120080
2025-03-25,93,30013120080
2025-03-28,94,30053166743
2025-03-28,94,30017639618
2025-03-28,94,30017639618
2025-03-28,94,30017639618
2025-03-28,94,30017639618
2025-03-28,94,30017632155
2025-03-28,94,30055530080
2025-03-28,94,30045416745
2025-03-28,94,30005883002
2025-03-28,94,30005883002
2025-03-28,94,30005883002
2025-03-20,18,30054470250
2025-03-20,69,30007254344
2025-03-20,69,30042920080
2025-03-20,69,30007259609
2025-03-20,69,30007259609
2025-03-30,94,30018040300
2025-03-30,94,30018040300
2025-03-30,94,30005888467
2025-03-30,94,30005888467
2025-04-09,69,30068387033
2025-04-09,69,30070610080
2025-04-09,77,30053470300
2025-04-09,18,30031959606
2025-04-09,18,30031959606
2025-04-09,18,30062739609
2025-04-07,48,30037520791
2025-04-15,24,30066211230
2025-04-15,24,30066211230
2025-04-01,89,30002325815
2025-04-16,69,30069000010
2025-04-14,24,30066211230
2025-04-14,24,30066211230
2025-04-10,80,30065464939
2025-04-10,63,30061750790
2025-04-10,63,30007252377
2025-04-06,63,30061750790
2025-04-06,63,84257190791
2025-04-06,63,30057418520
2025-04-16,32,30057418520
2025-04-09,28,30021949615
2025-04-09,28,30021949618
2025-04-09,28,30021949618
2025-04-09,28,30021949613
2025-04-09,28,30021949609
2025-04-04,69,30069460080
2025-04-04,69,30069460080
2025-04-25,18,30058310822
2025-04-25,42,30061970080
2025-04-25,42,30061977424
2025-04-25,18,30056209613
2025-04-25,12,86504970080
2025-04-25,12,30011820080
2025-04-25,12,30016980822
2025-04-20,18,30012009427
2025-04-20,18,30012000080
2025-04-20,18,30012009427
2025-04-20,18,30012008592
2025-04-20,18,30012008592
2025-04-23,18,30012008592
2025-04-23,42,30057377362
2025-04-23,42,30057370080
2025-04-23,42,30057377424
2025-04-23,42,30057377424
2025-04-26,42,30057370080
2025-04-26,42,30061977424
2025-04-19,48,30050870080
2025-05-15,69,30051594114
2025-05-07,50,30059188467
2025-05-07,50,30059189873
2025-05-07,50,30059181043
2025-05-07,50,30059189873
2025-05-07,50,30061148864
2025-05-07,50,30061149878
2025-05-07,50,30038622150
2025-05-07,50,30038629606
2025-05-07,50,30038626994
2025-05-07,50,30038629606
2025-05-07,50,30038622150
2025-05-07,50,30057159614
2025-05-07,50,30038626665
2025-05-07,50,30060259608
2025-05-16,69,30059186959
2025-05-16,69,30052941418
2025-05-16,34,30017632155
2025-05-16,34,30069606995
2025-05-11,84,30056110080
2025-05-12,34,30034736857
2025-05-12,34,30043880300
2025-05-12,34,83266630070
2025-05-12,34,83266630080
2025-05-12,34,83266630080
2025-05-12,34,30017632155
2025-05-12,34,30034736857
2025-05-12,34,30076710080
2025-05-12,34,30076717610
2025-05-12,34,30076710300
2025-05-12,34,30076717610
2025-05-12,34,30076717610
2025-05-12,34,30043887424
2025-05-12,34,30043880300
2025-05-12,34,30043885601
2025-05-12,34,30043885601
2025-05-12,34,30055230070
2025-05-12,34,30055237324
2025-05-12,34,30055237324
2025-05-12,34,30052769606
2025-05-12,34,30037520791
2025-05-12,34,30064070791
2025-05-12,42,30038626665
2025-05-12,42,30038626665
2025-05-12,75,30056066995
2025-05-12,75,30055667025
2025-05-12,75,30056116995
2025-05-12,75,83081850080
2025-05-12,75,81930590791
2025-05-12,84,30056116995
2025-05-12,75,30045450790
2025-05-12,75,30042090822
2025-05-12,75,30037520791
2025-05-12,75,30064470766
2025-05-12,75,30049727862
2025-05-12,75,30064070791
2025-05-12,75,30056066995
2025-05-12,75,30055667025
2025-05-17,75,83081850080
2025-05-17,75,30055667025
2025-05-17,12,86504970080
2025-05-27,18,30058330261
2025-05-27,18,30063977488
2025-05-27,18,30063978668
2025-05-21,75,30060410080
2025-05-21,75,30068800080
2025-05-21,75,30055667025
2025-05-21,69,30084820791
2025-05-21,69,30052791418
2025-05-27,18,30048716838
2025-05-27,18,30065437477
2025-05-27,18,30013484939
2025-05-18,63,30055185601
2025-05-18,63,30055185601
2025-05-18,63,84257190791
2025-05-18,63,30031957343
2025-05-18,63,30031957343
2025-05-18,63,30045926994
2025-05-18,63,30007259609
2025-05-18,63,30026520300
2025-05-18,63,30055554344
2025-05-18,50,30058619873
2025-05-24,42,30043088596
2025-05-24,42,30043080080
2025-05-24,42,30043088596
2025-05-24,52,30038626665
2025-05-18,63,30062335818
2025-05-18,63,30057070300
2025-05-18,63,30072588467
2025-05-22,59,30071571480
2025-05-22,59,30075480020
2025-05-22,59,30065437477
2025-05-22,12,30071547257
2025-05-27,18,30048716838
2025-05-27,18,30048716838
2025-05-27,18,30063978668
2025-05-30,50,30011800791
2025-05-30,50,30044080766
2025-05-30,50,30053819873
2025-05-30,50,30053810080
2025-05-30,50,30053810080
2025-05-30,50,30053817139
2025-05-30,50,30046880080
2025-06-13,18,30060676994
2025-06-07,94,30082070300
2025-06-07,94,30082070300
2025-06-07,94,30079728668
2025-06-07,94,30063396665
2025-06-07,94,30063396665
2025-06-07,94,30056080791
2025-06-07,94,30062690790
2025-06-07,94,30079728668
2025-06-07,94,30079722150
2025-06-07,94,30079728668
2025-06-07,94,30079722150
2025-06-07,94,30079728668
2025-06-03,9,30068316983
2025-06-03,9,30048131418
2025-06-03,9,30067344114
2025-06-03,9,30068316983
2025-06-03,7,30062198592
2025-06-03,7,30062198592
2025-06-03,7,30062198592
2025-06-03,7,30014400080
2025-06-03,7,30066387821
2025-06-03,7,30048716838
2025-06-03,7,30048719974
2025-06-03,7,30048719974
2025-06-03,7,30048719974
2025-06-03,73,30059628668
2025-06-03,94,30063396665
2025-06-03,94,30063396665
2025-06-03,94,30060516963
2025-06-03,94,30060516963
2025-06-03,94,30060516963
2025-06-03,94,30069066902
2025-06-03,94,30056080791
2025-06-03,94,30079728668
2025-06-03,94,30079728668
2025-06-03,94,30069066902
2025-06-03,94,30062690790
2025-06-03,94,30007559609
2025-06-03,94,30068947862
2025-06-03,94,30066660300
2025-06-03,94,30066660300
2025-06-03,94,30013830080
2025-06-03,59,30058124055
2025-06-03,59,30014566994
2025-06-03,59,30022180080
2025-06-03,59,30022189618
2025-06-03,59,30022180080
2025-06-03,59,30022189618
2025-06-03,59,30052266977
2025-06-03,59,30051809699
2025-06-03,59,30068049617
